,Unnamed: 0,school_id,prob_fail,prob_pass,heading
10666,10666,107516,41.41754531860352,58.58245468139648,230
10667,10667,136632,37.80734634399414,62.19265365600586,50.
10668,10668,108162,34.545654296875,65.454345703125,230
10669,10669,136847,43.92618942260742,56.073814392089844,140
10670,10670,136857,35.19775009155273,64.80224609375,230
10671,10671,136794,48.69670104980469,51.30329895019531,230
10672,10672,109492,32.794544219970696,67.20545959472656,140
10673,10673,106035,37.81293487548828,62.18706893920898,140
10674,10674,136806,42.16332626342773,57.83667755126953,230
10675,10675,159548,18.823013305664066,81.17698669433594,50.
10676,10676,105288,34.53307342529297,65.46693420410156,50.
10677,10677,136901,46.99346923828125,53.00653076171875,330
10678,10678,105558,55.35774993896485,44.64224243164063,140
10679,10679,109460,46.28459167480469,53.71541213989258,230
10680,10680,159523,28.04158592224121,71.95841217041016,230
10681,10681,108779,28.48584747314453,71.51416015625,50.
10682,10682,109699,25.82669258117676,74.17330932617188,50.
10683,10683,136616,62.186561584472656,37.81343078613281,50.
10684,10684,109613,25.766559600830078,74.23345184326172,140
10685,10685,107044,19.489164352416992,80.51083374023438,330
10686,10686,107122,35.57239151000977,64.42760467529297,50.
10687,10687,105807,30.96710205078125,69.03290557861328,230
10688,10688,104480,28.258953094482425,71.74104309082031,140
10689,10689,136695,37.74384689331055,62.25616455078125,140
10690,10690,106726,23.217369079589844,76.78262329101562,50.
10691,10691,108189,56.72381973266602,43.276180267333984,230
10692,10692,105158,28.503257751464844,71.49673461914062,140
10693,10693,108340,45.0031852722168,54.996826171875,50.
10694,10694,105406,19.53436279296875,80.46563720703125,140
10695,10695,105907,40.96514892578125,59.03485488891602,330
10696,10696,109253,45.502845764160156,54.497154235839844,330
10697,10697,109169,49.08617782592773,50.91382217407226,230
10698,10698,158001,32.410079956054695,67.58992004394531,230
10699,10699,108258,39.05389404296875,60.94610214233398,230
10700,10700,109240,33.45758438110352,66.54241180419922,330
10701,10701,106496,38.67972183227539,61.32028198242188,230
10702,10702,109281,29.25229072570801,70.74771118164062,140
10703,10703,109664,29.071941375732425,70.92806243896484,50.
10704,10704,106556,19.986591339111328,80.0134048461914,50.
10705,10705,105566,30.64825820922852,69.35174560546875,50.
10706,10706,109629,50.9129638671875,49.08703994750977,230
10707,10707,106860,29.039743423461914,70.96025848388672,230
10708,10708,108780,33.038360595703125,66.96163940429689,50.
10709,10709,108088,52.36188125610352,47.63811874389648,230
10710,10710,136780,67.48606872558594,32.513927459716804,330
10711,10711,136491,63.88161849975586,36.118385314941406,330
10712,10712,136758,47.3204231262207,52.67957305908203,140
10713,10713,105653,35.5424919128418,64.45751953125,140
10714,10714,104808,47.76345825195313,52.23653793334961,230
10715,10715,108909,32.432403564453125,67.56759643554689,140
10716,10716,104880,28.50722694396973,71.49278259277344,50.
10717,10717,108348,42.010833740234375,57.989173889160156,330
10718,10718,136535,33.484302520751946,66.51569366455078,330
10719,10719,105108,41.52340698242188,58.4765853881836,140
10720,10720,108039,51.511985778808594,48.48801803588867,230
10721,10721,106088,42.52873229980469,57.47126770019531,140
10722,10722,107393,44.88092041015625,55.11907958984375,330
10723,10723,109411,54.07949829101562,45.92050552368164,230
10724,10724,106720,36.38995361328125,63.61004638671875,140
10725,10725,104568,30.210866928100586,69.78913879394531,230
10726,10726,108556,35.748268127441406,64.25173950195311,140
10727,10727,105768,22.64571189880371,77.35429382324219,230
10728,10728,108304,43.900146484375,56.09984970092773,50.
10729,10729,106076,40.929443359375,59.07055282592773,140
10730,10730,136665,68.92608642578125,31.07391357421875,230
10731,10731,106470,20.601200103759766,79.39879608154297,50.
10732,10732,223502,40.92225646972656,59.07773971557617,230
10733,10733,108116,27.03787040710449,72.96212005615234,330
10734,10734,107898,66.71336364746094,33.28664016723633,50.
10735,10735,107702,37.50920104980469,62.49079895019531,330
10736,10736,136418,74.90265655517578,25.097347259521484,50.
10737,10737,108167,34.409820556640625,65.59018707275389,330
10738,10738,136557,57.05272674560547,42.9472770690918,50.
10739,10739,136572,38.35712432861328,61.64287948608398,230
10740,10740,109615,51.04788589477539,48.952110290527344,230
10741,10741,158528,31.250057220458984,68.74993896484375,330
10742,10742,106579,26.6901912689209,73.30980682373047,140
10743,10743,108253,30.608999252319336,69.3909912109375,140
10744,10744,105698,29.11829948425293,70.88169860839844,140
10745,10745,105998,21.353763580322266,78.646240234375,230
10746,10746,109290,19.645801544189453,80.35420227050781,330
10747,10747,109446,32.87562942504883,67.12437438964844,140
10748,10748,106282,28.182086944580078,71.81790924072266,230
10749,10749,106881,27.84706115722656,72.15293884277344,140
10750,10750,107877,53.61120223999024,46.3887939453125,140
10751,10751,105477,11.86570930480957,88.13429260253906,230
10752,10752,104581,22.6678409576416,77.33216094970703,50.
10753,10753,105911,54.32445526123047,45.67554473876953,50.
10754,10754,109428,29.39324760437012,70.60675811767578,140
10755,10755,108301,53.79928207397461,46.20071029663086,50.
10756,10756,109540,38.17886352539063,61.82112884521485,230
10757,10757,105319,42.1895751953125,57.81043243408203,50.
10758,10758,136749,49.22087097167969,50.77912902832031,140
10759,10759,104485,23.949501037597656,76.05050659179688,330
10760,10760,107995,37.63457107543945,62.36542892456055,140
10761,10761,107973,69.60487365722656,30.395132064819336,50.
10762,10762,108305,37.21301651000977,62.78697967529297,330
10763,10763,104572,15.03292751312256,84.96707153320312,330
10764,10764,104604,47.86557006835938,52.13442993164063,50.
10765,10765,105166,42.62287902832031,57.37712478637695,140
10766,10766,107548,34.738792419433594,65.26119995117189,50.
10767,10767,136896,52.70487594604492,47.295127868652344,50.
10768,10768,104570,30.12042999267578,69.87957000732422,230
10769,10769,105499,18.808988571166992,81.19100952148438,50.
10770,10770,223503,46.12453842163086,53.875465393066406,330
10771,10771,106974,30.37578773498535,69.62421417236328,50.
10772,10772,109629,42.52065658569336,57.47933959960938,140
10773,10773,109339,44.34412384033203,55.65587997436523,230
10774,10774,106916,46.40195846557617,53.59804153442383,140
10775,10775,106987,30.21500396728516,69.78499603271484,230
10776,10776,164512,31.529470443725586,68.47053527832031,230
10777,10777,136810,47.9245491027832,52.07545852661133,140
10778,10778,104824,34.96923446655273,65.03076171875,140
10779,10779,105298,23.66948318481445,76.33052062988281,140
10780,10780,107255,31.377803802490234,68.6221923828125,330
10781,10781,105837,19.44938087463379,80.55062103271484,50.
10782,10782,106100,40.77667236328125,59.22332382202149,50.
10783,10783,105403,14.320269584655762,85.67973327636719,50.
10784,10784,106575,24.942346572875977,75.05765533447266,50.
10785,10785,104662,33.833301544189446,66.16670227050781,230
10786,10786,106062,27.80512237548828,72.19488525390625,230
10787,10787,136917,31.024980545043945,68.97502136230469,50.
10788,10788,108016,44.422950744628906,55.57704544067383,140
10789,10789,106768,24.80573844909668,75.19425964355469,50.
10790,10790,136467,52.90245819091797,47.09754180908203,140
10791,10791,108470,50.885414123535156,49.11458969116211,230
10792,10792,109404,47.22181701660156,52.77817916870117,230
10793,10793,106632,28.36850929260254,71.6314926147461,330
10794,10794,109477,34.19769287109375,65.80230712890625,330
10795,10795,105378,22.40787506103516,77.59212493896484,330
10796,10796,105902,69.31511688232422,30.68487930297852,230
10797,10797,106932,36.08671569824219,63.91328048706055,230
10798,10798,105938,28.617759704589844,71.38223266601562,50.
10799,10799,108410,36.77465438842773,63.22534561157226,140
10800,10800,106568,42.26852035522461,57.73147964477539,330
10801,10801,104524,39.51057052612305,60.48943328857422,140
10802,10802,106561,33.98496627807617,66.01502990722656,330
10803,10803,107947,49.846473693847656,50.15353012084961,140
10804,10804,108243,35.71248245239258,64.28751373291016,330
10805,10805,108323,39.533599853515625,60.466392517089844,140
10806,10806,136587,33.69024658203125,66.30975341796875,140
10807,10807,109271,28.96930313110352,71.03069305419922,230
10808,10808,104745,19.559297561645508,80.44070434570312,330
10809,10809,107956,49.15673065185547,50.84326171875,330
10810,10810,106775,29.696184158325195,70.30381011962889,50.
10811,10811,107127,27.597209930419922,72.40278625488281,50.
10812,10812,108177,36.459571838378906,63.54043579101562,50.
10813,10813,105619,24.44363594055176,75.55636596679688,140
10814,10814,107862,43.08885955810547,56.91114044189453,50.
10815,10815,107570,33.365970611572266,66.63402557373047,230
10816,10816,107496,43.10566329956055,56.89433670043945,140
10817,10817,104906,57.68002319335938,42.31997299194336,50.
10818,10818,108775,33.38736724853516,66.61263275146484,230
10819,10819,105389,23.743816375732425,76.25618743896484,140
10820,10820,107065,42.16920471191406,57.8307991027832,140
10821,10821,107760,50.88165283203125,49.11835098266602,50.
10822,10822,108524,23.005599975585934,76.99440002441406,50.
10823,10823,105701,26.819355010986328,73.18064880371094,50.
10824,10824,106063,53.63019180297852,46.36980438232422,230
10825,10825,106481,35.93691635131836,64.06308746337889,50.
10826,10826,108000,45.721168518066406,54.27882766723633,140
10827,10827,109706,27.00826835632324,72.99173736572266,330
10828,10828,106744,29.06584167480469,70.93415832519531,140
10829,10829,106812,24.346851348876953,75.65314483642578,230
10830,10830,106610,24.02673721313477,75.97325897216797,330
10831,10831,104862,36.50720596313477,63.49279403686523,330
10832,10832,108952,47.92129516601562,52.07870483398438,230
10833,10833,136450,32.736499786376946,67.26349639892578,50.
10834,10834,105875,49.61293029785156,50.38706588745117,140
10835,10835,136744,36.94729614257813,63.05270385742188,230
10836,10836,105065,32.01728057861328,67.98272705078125,50.
10837,10837,108656,21.97966957092285,78.02033233642578,330
10838,10838,136700,71.75223541259766,28.24776840209961,140
10839,10839,104601,40.14793014526367,59.85206985473633,230
10840,10840,105905,23.586854934692386,76.41314697265625,50.
10841,10841,108153,30.89553642272949,69.10446166992189,330
10842,10842,105793,33.36922073364258,66.63077545166016,230
10843,10843,105086,14.078383445739744,85.92161560058594,50.
10844,10844,104758,24.248538970947266,75.75146484375,50.
10845,10845,107485,27.92162895202637,72.078369140625,50.
10846,10846,108876,22.61075210571289,77.38925170898438,140
10847,10847,136490,38.93749237060547,61.06250381469727,140
10848,10848,108153,31.361515045166016,68.63848876953125,50.
10849,10849,105098,64.31666564941406,35.68333435058594,330
10850,10850,109673,21.090808868408203,78.90918731689453,330
10851,10851,109628,38.36472702026367,61.63528060913086,50.
10852,10852,109455,40.65728759765625,59.34271240234375,140
10853,10853,136432,64.15228271484375,35.847713470458984,140
10854,10854,136586,47.249671936035156,52.75033187866211,50.
10855,10855,108184,37.63515853881836,62.3648452758789,50.
10856,10856,136740,74.76081848144531,25.23918151855469,140
10857,10857,108112,25.55854034423828,74.44145965576172,140
10858,10858,136674,45.2736701965332,54.72632598876953,140
10859,10859,107362,39.6801643371582,60.3198356628418,230
10860,10860,109104,31.283239364624023,68.71675872802734,330
10861,10861,106119,27.19106101989746,72.8089370727539,140
10862,10862,104632,37.767826080322266,62.23217391967773,230
10863,10863,107390,21.007015228271484,78.99298858642578,140
10864,10864,108860,15.759343147277832,84.24065399169922,330
10865,10865,108054,48.261634826660156,51.738365173339844,140
10866,10866,104557,41.53904724121094,58.46095657348633,330
10867,10867,136500,69.04984283447266,30.950164794921875,50.
10868,10868,108036,47.47046661376953,52.52952575683594,50.
10869,10869,105934,28.24195671081543,71.75804138183594,330
10870,10870,105124,33.642364501953125,66.35763549804689,140
10871,10871,109279,19.729705810546875,80.27029418945312,330
10872,10872,104526,25.337848663330078,74.66215515136719,230
10873,10873,106288,21.724214553833008,78.27578735351562,330
10874,10874,107084,23.033506393432614,76.96649932861328,50.
10875,10875,106480,33.80150985717773,66.19849395751953,330
10876,10876,107210,26.99355506896973,73.00643920898438,230
10877,10877,107924,23.60392761230469,76.39607238769531,50.
10878,10878,109566,55.26679611206055,44.73320388793945,140
10879,10879,105922,41.3338737487793,58.6661262512207,330
10880,10880,108218,53.465980529785156,46.53401947021485,230
10881,10881,136619,34.125656127929695,65.87435150146484,50.
10882,10882,107271,31.70675849914551,68.29323577880861,140
10883,10883,108006,24.62285423278809,75.37715148925781,50.
10884,10884,108420,52.085716247558594,47.91427993774414,330
10885,10885,105876,21.38768196105957,78.61231231689453,140
10886,10886,106948,33.834213256835945,66.16578674316406,140
10887,10887,136422,70.79006958007812,29.209922790527344,330
10888,10888,107375,28.890047073364254,71.10995483398438,230
10889,10889,106719,20.80485725402832,79.19514465332031,50.
10890,10890,104795,33.04503631591797,66.95496368408203,50.
10891,10891,108065,33.034591674804695,66.96540832519531,230
10892,10892,105645,18.742326736450195,81.2576675415039,330
10893,10893,104409,41.37897491455078,58.62102508544922,330
10894,10894,107156,48.34849166870117,51.6515007019043,330
10895,10895,105078,27.59065246582031,72.40934753417969,140
10896,10896,106820,45.74114608764648,54.25885391235352,140
10897,10897,107774,42.28076171875,57.71923828125,330
10898,10898,106572,15.299206733703613,84.70079040527344,50.
10899,10899,106451,48.38515853881836,51.61483764648438,230
10900,10900,106742,30.98238945007324,69.01760864257811,50.
10901,10901,106904,39.18525314331055,60.81474304199219,50.
10902,10902,105520,34.38483047485352,65.61517333984375,50.
10903,10903,105555,26.74743461608887,73.25257110595703,140
10904,10904,136576,60.60121154785156,39.39878845214844,230
10905,10905,136501,44.819766998291016,55.18024063110352,140
10906,10906,105557,31.66596984863281,68.33403015136719,140
10907,10907,108097,23.458608627319336,76.54139709472656,50.
10908,10908,107698,35.869651794433594,64.13035583496094,230
10909,10909,104493,36.280216217041016,63.71978378295898,230
10910,10910,109268,17.63607406616211,82.36392974853516,330
10911,10911,108229,38.937355041503906,61.0626449584961,230
10912,10912,136767,45.99560928344727,54.00439071655274,230
10913,10913,107632,45.66068649291992,54.33930587768555,50.
10914,10914,108421,56.02163696289063,43.97836685180664,330
